G-9606AA,1.0,1,PA-G-9606AA,1.0,1.0,MA-G-9606AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9606BA,1.0,1,PA-G-9606BA,1.0,1.0,MA-G-9606BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901BB30,1.0,1,MA-G-9901BB30,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901BB34,1.0,1,MA-G-9901BB34,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901DA30,1.0,1,MA-G-9901DA30,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901FA34,1.0,1,MA-G-9901FA34,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901GA30,1.0,1,MA-G-9901GA30,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901GA34,1.0,1,MA-G-9901GA34,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901HA30,1.0,1,MA-G-9901HA30,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901HA34,1.0,1,MA-G-9901HA34,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
G-9901LB28,1.0,1,MA-G-9901LB28,1.0,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GP-121AA,1.0,1,GP-74,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GR-EF80-00202AA,1.0,1,HT-EF80-00202AA,1.0,1.0,L2-EF80-00202AA,1.0,1.0,MA-EF80-00202AA,0.0,0.0,,0.0,0.0,,0.0,0.0,
GR-EF80-00202CA,1.0,1,HT-EF80-00202CA,1.0,1.0,L2-EF80-00202CA,1.0,1.0,MA-EF80-00202CA,0.0,0.0,,0.0,0.0,,0.0,0.0,
GR-KF30-00904AA,1.0,1,HT-KF30-00904AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-215AA,1.0,1,PA-GS-215AA,1.0,1.0,MA-GS-215AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-215BA,1.0,1,PA-GS-215BA,1.0,1.0,MA-GS-215BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-215CA,1.0,1,PA-GS-215CA,1.0,1.0,MA-GS-215CA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-215DA,1.0,1,PA-GS-215DA,1.0,1.0,MA-GS-215DA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-59,1.0,1,PL-GS-59,1.0,1.0,MA-GS-59,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72AB,1.0,1,AO-GS-72AB,1.0,1.0,MA-GS-72AB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72BB,1.0,1,AO-GS-72BB,1.0,1.0,MA-GS-72BB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72DB,1.0,1,AO-GS-72DB,1.0,1.0,MA-GS-72HB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72EB,1.0,1,AO-GS-72EB,1.0,1.0,MA-GS-72EB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72FB,1.0,1,AO-GS-72FB,1.0,1.0,MA-GS-72AB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72HB,1.0,1,AO-GS-72HB,1.0,1.0,MA-GS-72HB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GS-72Q,1.0,1,PA-GS-72Q,1.0,1.0,MA-GS-72Q,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-30Q1B,1.0,1,PA-GUT-30Q1B,1.0,1.0,MA-GUT-30Q1B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-30Q2B,1.0,1,PA-GUT-30Q2B,1.0,1.0,MA-GUT-30Q2B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-30VC30,1.0,1,PA-GUT-30VC30,1.0,1.0,MA-GUT-30VC30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-30X1B,1.0,1,PA-GUT-30X1B,1.0,1.0,MA-GUT-30X1B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-30X2B,1.0,1,PA-GUT-30X2B,1.0,1.0,MA-GUT-30X2B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
GUT-99BB30,1.0,1,A0-GUT-99BB30,1.0,1.0,MA-GUT-99BB30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
HN-18E,1.0,1,MA-HN-18E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-11101B32,1.0,1,MA-K-11101B32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-11101E14,1.0,1,SKD11-20X21X30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-11801D,1.0,1,PL-K-11801D,1.0,1.0,MA-K-11801D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12401,1.0,1,PL-K-12401,1.0,1.0,HT-K-12401,1.0,1.0,MA-K-12401,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12401HA,1.0,1,PL-K-12401HA,1.0,1.0,HT-K-12401HA,1.0,1.0,MA-K-12401HA,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12401HC,1.0,1,PL-K-12401HC,1.0,1.0,HT-K-12401HC,1.0,1.0,MA-K-12401HC,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12401HD,1.0,1,PL-K-12401HD,1.0,1.0,HT-K-12401HD,1.0,1.0,MA-K-12401HD,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12402,1.0,1,PL-K-12402,1.0,1.0,HT-K-12402,1.0,1.0,MA-K-12402,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12402HB,1.0,1,PL-K-12402HB,1.0,1.0,HT-K-12402HB,1.0,1.0,MA-K-12402HB,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12402HD,1.0,1,PL-K-12402HD,1.0,1.0,HT-K-12402HD,1.0,1.0,MA-K-12402HD,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12405,1.0,1,MV-K-12405,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12405B,1.0,1,MV-K-12405B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12405HB,1.0,1,MV-K-12405HB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12405JA,1.0,1,MV-K-12405JA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12405JB,1.0,1,MV-K-12405JB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12406A2,1.0,1,MV-K-12406A2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12406B2,1.0,1,MV-K-12406B2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12407F,1.0,1,MV-K-12407F,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12413F,1.0,1,MA-K-12413F,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12414DB,1.0,1,K-12414D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12415,1.0,1,AO-K-12415,1.0,1.0,PL-K-12415,1.0,1.0,MA-K-12415,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12415B,1.0,1,PL-K-12415B,1.0,1.0,MA-K-12415B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12415C,1.0,1,PL-K-12415C,1.0,1.0,MA-K-12415C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12419,1.0,1,AO-K-12419,1.0,1.0,PL-K-12419,1.0,1.0,MA-K-12419,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12419B,1.0,1,PL-K-12419B,1.0,1.0,MA-K-12419B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12605TB,1.0,1,MA-K-12605,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12605UB,1.0,1,MA-K-12605,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12605VB,1.0,1,MA-K-12605,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-12605WB,1.0,1,MA-K-12605,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13201FA,1.0,1,MA-K-13201FA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13202DA,1.0,1,MA-K-13202DA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13215,1.0,1,PL-K-13215,1.0,1.0,MA-K-13215,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13215B,1.0,1,PL-K-13215B,1.0,1.0,MA-K-13215B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13215C,1.0,1,PL-K-13215C,1.0,1.0,MA-K-13215C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13215D,1.0,1,PL-K-13215D,1.0,1.0,MA-K-13215D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216,1.0,1,PL-K-13216,1.0,1.0,MA-K-13216,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216D,1.0,1,PL-K-13216D,1.0,1.0,MA-K-13216D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216E,1.0,1,PL-K-13216E,1.0,1.0,MA-K-13216E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216F,1.0,1,PL-K-13216F,1.0,1.0,MA-K-13216F,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216G,1.0,1,PL-K-13216G,1.0,1.0,MA-K-13216G,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216H,1.0,1,PL-K-13216H,1.0,1.0,MA-K-13216H,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216J,1.0,1,PL-K-13216J,1.0,1.0,MA-K-13216J,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216K,1.0,1,PL-K-13216K,1.0,1.0,MA-K-13216K,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13216L,1.0,1,PL-K-13216L,1.0,1.0,MA-K-13216L,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13217C,1.0,1,PL-K-13217C,1.0,1.0,MA-K-13217C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13217D,1.0,1,PL-K-13217D,1.0,1.0,MA-K-13217D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13218,1.0,1,PL-K-13218,1.0,1.0,MA-K-13218,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13218B,1.0,1,PL-K-13218B,1.0,1.0,MA-K-13218B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13218C,1.0,1,PL-K-13218C,1.0,1.0,MA-K-13218C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13218E,1.0,1,PL-K-13218E,1.0,1.0,MA-K-13218E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13218F,1.0,1,PL-K-13218F,1.0,1.0,MA-K-13218F,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13224LA,1.0,1,PL-K-13224LA,1.0,1.0,MA-K-13224LA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13225C,1.0,1,PL-K-13225C,1.0,1.0,MA-K-13225C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13225D,1.0,1,PL-K-13225D,1.0,1.0,MA-K-13225D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13225E,1.0,1,PL-K-13225E,1.0,1.0,MA-K-13225E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13225K,1.0,1,PL-K-13225K,1.0,1.0,MA-K-13225K,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13225L,1.0,1,PL-K-13225L,1.0,1.0,MA-K-13225L,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226D,1.0,1,PL-K-13226D,1.0,1.0,MA-K-13226D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226DA,1.0,1,PL-K-13226DA,1.0,1.0,MA-K-13226DA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226E,1.0,1,PL-K-13226E,1.0,1.0,MA-K-13226E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226EA,1.0,1,PL-K-13226EA,1.0,1.0,MA-K-13226EA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226F,1.0,1,PL-K-13226F,1.0,1.0,MA-K-13226F,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226FA,1.0,1,PL-K-13226FA,1.0,1.0,MA-K-13226FA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226HA,1.0,1,PL-K-13226HA,1.0,1.0,MA-K-13226HA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226JA,1.0,1,PL-K-13226JA,1.0,1.0,MA-K-13226JA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226KA,1.0,1,PL-K-13226KA,1.0,1.0,MA-K-13226KA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226MA,1.0,1,PL-K-13226MA,1.0,1.0,MA-K-13226MA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226N,1.0,1,PL-K-13226N,1.0,1.0,MA-K-13226N,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226NA,1.0,1,PL-K-13226NA,1.0,1.0,MA-K-13226NA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226QA,1.0,1,PL-K-13226QA,1.0,1.0,MA-K-13226QA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13226RA,1.0,1,PL-K-13226RA,1.0,1.0,MA-K-13226RA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13230B,1.0,1,PL-K-13230B,1.0,1.0,MA-K-13230B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13230C,1.0,1,PL-K-13230C,1.0,1.0,MA-K-13230C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13231B,1.0,1,PL-K-13231B,1.0,1.0,MA-K-13231B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13231D,1.0,1,PL-K-13231D,1.0,1.0,MA-K-13231D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13239,1.0,1,PL-K-13239,1.0,1.0,MA-K-13239,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13240,1.0,1,PL-K-13240,1.0,1.0,MA-K-13240,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13240B,1.0,1,PL-K-13240B,1.0,1.0,MA-K-13240B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13240C,1.0,1,PL-K-13240C,1.0,1.0,MA-K-13240C,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13240E,1.0,1,PL-K-13240E,1.0,1.0,MA-K-13240E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13244AA,1.0,1,PL-K-13244AA,1.0,1.0,MA-K-13244AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13247AA,1.0,1,PL-K-13247AA,1.0,1.0,MA-K-13247AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13247BA,1.0,1,PL-K-13247BA,1.0,1.0,MA-K-13247BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13248AA,1.0,1,PL-K-13248AA,1.0,1.0,MA-K-13248AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13249AA,1.0,1,PL-K-13249AA,1.0,1.0,MA-K-13249AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13290A,1.0,1,PL-K-13290A,1.0,1.0,MA-K-13290A,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13302NA,1.0,1,MA-K-13302,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13303NA,1.0,1,MA-K-13303,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13304EA,1.0,1,PL-K-13304EA,1.0,1.0,MC-K-13304EA,1.0,1.0,MA-K-13304,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13305EA,1.0,1,MC-K-13305EA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13305EC,1.0,1,MA-K-13305,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13307E,1.0,1,MC-K-13307E,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13309EA-1,1.0,1,MA-K-13309EA-1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13309EA-2,1.0,1,MA-K-13309EA-2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13309EA-3,1.0,1,MA-K-13309EA-3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13309EA-4,1.0,1,MA-K-13309EA-4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13314EA,1.0,1,MC-K-13314EA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13315EB,1.0,1,MC-K-13315EB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-13825AA,1.0,1,PL-K-13825AA,1.0,1.0,MA-K-13825AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14606,1.0,1,MC-K-14606,1.0,1.0,MA-K-14606,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14801,1.0,1,HT-K-14801,1.0,1.0,MA-K-14801,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14901,1.0,1,PA-K-14901,1.0,1.0,MC-K-14901,1.0,1.0,MA-K-14901,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14902-3,1.0,1,PL-K-14902-3,1.0,1.0,HT-K-14902-3,1.0,1.0,MA-K-14902-3,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14903D,1.0,1,G-K-14903D,1.0,1.0,HT-K-14903D,1.0,1.0,AO-K-14903D,1.0,1.0,MA-K-14903D,0.0,0.0,,0.0,0.0,
K-14906A,1.0,1,PL-K-14906A,1.0,1.0,MA-K-14906A,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14906AM,1.0,1,PL-K-14906AM,1.0,1.0,MA-K-14906AM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14906B,1.0,1,PL-K-14906B,1.0,1.0,MA-K-14906B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14906BM,1.0,1,PL-K-14906BM,1.0,1.0,MA-K-14906BM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14907A,1.0,1,PL-K-14907A,1.0,1.0,MA-K-14907A,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14907AM,1.0,1,PL-K-14907AM,1.0,1.0,HT-K-14907AM,1.0,1.0,MA-K-14907AM,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14907B,1.0,1,PL-K-14907B,1.0,1.0,MA-K-14907B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14907BM,1.0,1,PL-K-14907BM,1.0,1.0,HT-K-14907BM,1.0,1.0,MA-K-14907BM,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14913JA,1.0,1,HT-K-14913JA,1.0,1.0,MA-K-14913JA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14918,1.0,1,MA-K-14918,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14920,1.0,1,PL-K-14920,1.0,1.0,MA-K-14920,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-14921,1.0,1,PL-K-14921,1.0,1.0,MA-K-14921,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-15301K,1.0,1,MA-K-15301K,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-15302A,1.0,1,PL-K-15302A,1.0,1.0,MA-K-15302A,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-15302BB,1.0,1,PL-K-15302BB,1.0,1.0,MA-K-15302BB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-15607D,1.0,1,PA-K-15607D,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-15607EB,1.0,1,PL-K-15607EB,1.0,1.0,MA-K-15607EB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-16302J,1.0,1,PL-K-16302J,1.0,1.0,MA-K-16302J,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-16304,1.0,1,PL-K-16304,1.0,1.0,MA-K-16304,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-16304GA,1.0,1,PL-K-16304GA,1.0,1.0,MA-K-16304GA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-16306GB,1.0,1,PL-K-16306GB,1.0,1.0,MA-K-16306GB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17203B-CL,1.0,1,TH-K-17203B,1.0,1.0,MA-K-17203B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17301B,1.0,1,MA-K-17301B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NA,1.0,1,PL-K-17401NA,1.0,1.0,MA-K-17401NA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NB,1.0,1,PL-K-17401NB,1.0,1.0,MA-K-17401NB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NC,1.0,1,PL-K-17401NC,1.0,1.0,MA-K-17401NC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401ND,1.0,1,PL-K-17401ND,1.0,1.0,MA-K-17401ND,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NE,1.0,1,PL-K-17401NE,1.0,1.0,MA-K-17401NE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NF,1.0,1,PL-K-17401NF,1.0,1.0,MA-K-17401NF,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NG,1.0,1,PL-K-17401NG,1.0,1.0,MA-K-17401NG,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NH,1.0,1,PL-K-17401NH,1.0,1.0,MA-K-17401NH,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NJ,1.0,1,PL-K-17401NJ,1.0,1.0,MA-K-17401NJ,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NK,1.0,1,PL-K-17401NK,1.0,1.0,MA-K-17401NK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17401NL,1.0,1,PL-K-17401NL,1.0,1.0,MA-K-17401NL,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NA,1.0,1,PL-K-17402NA,1.0,1.0,MA-K-17402NA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NB,1.0,1,PL-K-17402NB,1.0,1.0,MA-K-17402NB,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NC,1.0,1,PL-K-17402NC,1.0,1.0,MA-K-17402NC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402ND,1.0,1,PL-K-17402ND,1.0,1.0,MA-K-17402ND,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NE,1.0,1,PL-K-17402NE,1.0,1.0,MA-K-17402NE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NF,1.0,1,PL-K-17402NF,1.0,1.0,MA-K-17402NF,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NG,1.0,1,PL-K-17402NG,1.0,1.0,MA-K-17402NG,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NH,1.0,1,PL-K-17402NH,1.0,1.0,MA-K-17402NH,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NJ,1.0,1,PL-K-17402NJ,1.0,1.0,MA-K-17402NJ,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NK,1.0,1,PL-K-17402NK,1.0,1.0,MA-K-17402NK,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402NL,1.0,1,PL-K-17402NL,1.0,1.0,MA-K-17402NL,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402PA,1.0,1,PL-K-17402PA,1.0,1.0,MA-K-17402PA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17402PC,1.0,1,PL-K-17402PC,1.0,1.0,MA-K-17402PC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17407A,1.0,1,PL-K-17407A,1.0,1.0,MA-K-17407A,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
K-17407B,1.0,1,PL-K-17407B,1.0,1.0,MA-K-17407B,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
