LILNY2-DY2A30,1.0,1,LILNY2-MY2A30,1.0,1.0,SKD6G2538,53.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-DY2A33,1.0,1,LILNY2-MY2A33,1.0,1.0,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-DY3A30,1.0,1,LILNY2-MY3A30,1.0,1.0,SKD6G2565,90.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-DY6A30,1.0,1,LILNY2-MY6A30,1.0,1.0,SKD6G1565,54.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-DY6A33,1.0,1,LILNY2-MY6A33,1.0,1.0,SKD6G1552,58.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-MB3AA30,1.0,1,SKD6G2560,83.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-MY2AB30,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-MY3A33,1.0,1,SKD6G2554,75.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-MY3BA30,1.0,1,SKD6G2565,90.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY2-MY7A,1.0,1,S6H3828,75.0,1000.0,SUJ3038068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNY-DA6B,1.0,1,G3Z2060,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNYM-DB2AA30,1.0,1,S6H3245,80.0,1000.0,SUJ3032068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNYM-DB3AA30,1.0,1,S6H3255,100.0,1000.0,SUJ3032068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNYM-DY3AA30,1.0,1,S6H3255,100.0,1000.0,SUJ3032068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LILNYM-DY4AA30,1.0,1,S6H3255,100.0,1000.0,SUJ3032068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DA9BA36,1.0,1,G3Z2080,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB1P,1.0,1,LIM-MB1P,1.0,1.0,S6H2830P,65.0,1000.0,SUJ3038068,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB2,1.0,1,LIM-MB2,1.0,1.0,SKD6G2527,38.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3AB,1.0,1,LIM-MB3AB,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3AB33,1.0,1,LIM-MB3AB33,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3BA34,1.0,1,LIM-MB3BA34,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3BA36,1.0,1,LIM-MB3BA36,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3BA38,1.0,1,LIM-MB3BA38,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3P,1.0,1,LIM-MB3P,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB3PD33,1.0,1,LIM-MB3PD33,1.0,1.0,SKD6G2521,29.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4AB,1.0,1,LIM-MB4AB,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4AB33,1.0,1,LIM-MB4AB33,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4BA34,1.0,1,LIM-MB4BA34,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4BA36,1.0,1,LIM-MB4BA36,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4BA38,1.0,1,LIM-MB4BA38,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4P,1.0,1,LIM-MB4P,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB4PD33,1.0,1,LIM-MB4PD33,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5AB,1.0,1,LIM-MB5AB,1.0,1.0,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5AB33,1.0,1,LIM-MB5AB33,1.0,1.0,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5HS33,1.0,1,LIM-MB5HS33,1.0,1.0,SKD6G2525,35.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5P,1.0,1,LIM-MB5P,1.0,1.0,SKD6G2526,36.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5PA33,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB5PD,1.0,1,LIM-MB5PD,1.0,1.0,SKD6G2525,35.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB6AB33,1.0,1,LIM-MB6AB33,1.0,1.0,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB6BA36,1.0,1,LIM-MB6BA36,1.0,1.0,SKD6G2526,36.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB6HS33,1.0,1,LIM-MB6HS33,1.0,1.0,SKD6G2525,35.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB6P,1.0,1,LIM-MB6P,1.0,1.0,SKD6G2526,36.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB6PA33,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB7AB,1.0,1,LIM-MB7AB,1.0,1.0,SKD6G7532,132.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB7AC33,1.0,1,LIM-MB7AC33,1.0,1.0,SKD6G7532,132.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB7AP,1.0,1,LIM-MB7AP,1.0,1.0,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB7PB,1.0,1,LIM-MB7PB,1.0,1.0,S6H3255,100.0,1000.0,SUJ3032068,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB8AB,1.0,1,LIM-MB8AB,1.0,1.0,SKD6G5025,67.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB8AB33,1.0,1,LIM-MB8AB33,1.0,1.0,SKD6G5025,67.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB8P,1.0,1,LIM-MB8P,1.0,1.0,SKD6G2250,61.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DB8P33,1.0,1,LIM-MB8P33,1.0,1.0,SKD6G5025,67.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC1AB,1.0,1,LIM-MC1AB,1.0,1.0,SKD6G2531,43.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC1AC,1.0,1,LIM-MC1AC,1.0,1.0,SKD6G2531,43.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC1BA36,1.0,1,LIM-MC1BA36,1.0,1.0,SKD5E3031,49.0,1000.0,SKD11030055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC2AB,1.0,1,LIM-MC2AB,1.0,1.0,SKD6G2531,43.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC2BA36,1.0,1,LIM-MC2BA36,1.0,1.0,SKD5E3031,49.0,1000.0,SKD11030055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC3AB33,1.0,1,LIM-MC3AB33,1.0,1.0,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC4AB33,1.0,1,LIM-MC4AB33,1.0,1.0,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC7MB,1.0,1,LIM-MC7MB,1.0,1.0,SKD6G3545,87.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DC8MB,1.0,1,LIM-MC8MB,1.0,1.0,SKD6G3545,87.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY2BA34,1.0,1,LIM-MY2BA34,1.0,1.0,SKD8B2920,39.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY2BA36,1.0,1,LIM-MY2BA36,1.0,1.0,SKD8B2920,39.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY2P,1.0,1,LIM-MY2P,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY4BA36,1.0,1,LIM-MY4BA36,1.0,1.0,SKD8B2925,49.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY4HC33,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY4HS,1.0,1,LIM-MY4HS,1.0,1.0,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY4P,1.0,1,LIM-MY4P,1.0,1.0,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY5PS33,1.0,1,LIM-MY5PS33,1.0,1.0,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY6AB33,1.0,1,LIM-MY6AB33,1.0,1.0,SKD6G7532,132.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY6BA36,1.0,1,LIM-MY6BA36,1.0,1.0,SKD6G3527,52.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY7P,1.0,1,LIM-MY7P,1.0,1.0,SKD6G7525,100.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY8HS,1.0,1,LIM-DY1,1.0,1.0,LIM-MY1,1.0,1.0,SKD6G2531,43.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,
LIM-DY8PD,1.0,1,LIM-MY8PD,1.0,1.0,SKD6G3535,68.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-DY9P,1.0,1,LIM-MY9P,1.0,1.0,SKD6G2538,53.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB3PCA33,1.0,1,SKD6G2524,33.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB4PCA33,1.0,1,SKD6G2523,32.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB5BA34,1.0,1,SKD6G2526,36.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB5BA38,1.0,1,SKD6G2524,33.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB5HS,1.0,1,SKD6G2525,35.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB6BA38,1.0,1,SKD6G2524,33.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MB6HS,1.0,1,SKD6G2523,32.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC3AB,1.0,1,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC3P,1.0,1,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC4AB,1.0,1,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC4P,1.0,1,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC7M,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC7M33,1.0,1,SKD6G2548,66.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC7MB33,1.0,1,SKD6G2550,69.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC8M,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MC8MB33,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MX2M,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY2P33,1.0,1,SKD6G2723,35.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY2P-XDF-TEMP,1.0,1,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY4BA34,1.0,1,SKD8B2925,49.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY4P33,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY5PS,1.0,1,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LIM-MY6PB,1.0,1,SKD6G7532,132.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LP-DF1AA30,1.0,1,L8AL-MC1,1.0,1.0,SKD5E2532,38.0,1000.0,SKD11025055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LP-DF2AA30,1.0,1,L8AL-MC2,1.0,1.0,SKD5E2532,38.0,1000.0,SKD11025055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LP-DT1AA30,1.0,1,LP-MT1AA30,1.0,1.0,SKD5E2535,41.0,1000.0,SKD11025055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LP-DT2AA30,1.0,1,LP-MT1AA30,1.0,1.0,SKD5E2535,41.0,1000.0,SKD11025055,0.0,0.0,,0.0,0.0,,0.0,0.0,
LP-DT3AA30,1.0,1,L8AL-MX2AB30,1.0,1.0,SKD6G2235,43.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ2-MY1A30,1.0,1,SKD6G2737,54.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DB4A33,1.0,1,LPJ3A-MB4A33,1.0,1.0,SKD6G1565,54.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DC1AA30,1.0,1,LPJ3A-MC1AA30,1.0,1.0,SKD6E3515,19.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DC2AA30,1.0,1,LPJ3A-MC2AA30,1.0,1.0,SKD6G2723,35.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DH1AA33,1.0,1,LPJ3A-MH1AA33,1.0,1.0,SKD6E3317,30.0,1000.0,SKD11033065,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DR1LA30,1.0,1,LPJ3A-MR1LA30,1.0,1.0,SKD6G2515,21.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DR1LB30,1.0,1,LPJ3A-MR1LB30,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DR2AA33,1.0,1,LPJ3A-MR2AA33,1.0,1.0,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DR3AA33,1.0,1,LPJ3A-MR3AA33,1.0,1.0,SKD6G2745,67.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DR4AA33,1.0,1,LPJ3A-MR4AA33,1.0,1.0,SKD7Z3040,69.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DS5BA33,1.0,1,LPJ3A-MS5BA33,1.0,1.0,SKD6G2280,97.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DV1A30,1.0,1,LPJ3A-MV1A30,1.0,1.0,SKD6G2280,97.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DV1A33,1.0,1,LPJ3A-MV1A33,1.0,1.0,SKD6G2285,103.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DY1AA30,1.0,1,LPJ3A-MY1AA30,1.0,1.0,SKD6G2519,27.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DY1AB30,1.0,1,LPJ3A-MY1AB30,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DY2AA30,1.0,1,LPJ3A-MY2AA30,1.0,1.0,SKD7Z3027,47.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DY3AA30,1.0,1,LPJ3A-MY3AA30,1.0,1.0,SKD7Z3040,69.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-DY4AA30,1.0,1,LPJ3A-MY4AA30,1.0,1.0,SKD7Z3040,69.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-MB2D30,1.0,1,SKD6G2538,53.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-MB4B30,1.0,1,SKD6G1535,41.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-MC3A30,1.0,1,SKD6G2535,49.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-MR6AA30,1.0,1,SKD6G3540,77.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3A-MV2A30,1.0,1,SKD6G2250,61.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DB1AA30,1.0,1,LPJ3B-MB1AA30,1.0,1.0,SKD6G2519,27.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DB1AA33,1.0,1,LPJ3B-MB1AA33,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC1AA30,1.0,1,LPJ3B-MC1AA30,1.0,1.0,SKD6G2524,33.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC2AA30,1.0,1,LPJ3B-MC2AA30,1.0,1.0,SKD6G1556,62.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC2AA33,1.0,1,LPJ3B-MC2AA33,1.0,1.0,SKD6G1565,54.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC2AA34,1.0,1,LPJ3B-MC2AA34,1.0,1.0,SKD6G1565,54.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC2AA38,1.0,1,LPJ3B-MC2AA38,1.0,1.0,SKD6G1556,62.0,1000.0,SKD11015067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DC3AA30,1.0,1,LPJ3B-MC3AA30,1.0,1.0,SKD6G2220,26.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DR1AA33,1.0,1,LPJ3B-MR1AA33,1.0,1.0,SKD6G2520,28.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DR2AA33,1.0,1,LPJ3B-MR2AA33,1.0,1.0,SKD7Z3020,35.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DR2AA34,1.0,1,LPJ3B-MR2AA34,1.0,1.0,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY3AA33,1.0,1,LPJ3B-MY3AA33,1.0,1.0,SKD6G2745,67.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY3AA34,1.0,1,LPJ3B-MY3AA34,1.0,1.0,SKD6G2745,67.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY4AA33,1.0,1,LPJ3B-MY4AA33,1.0,1.0,SKD7Z3038,66.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY4AA34,1.0,1,LPJ3B-MY4AA34,1.0,1.0,SKD7Z3038,66.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY6AA30,1.0,1,LPJ3B-MY6AA30,1.0,1.0,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY7AA30,1.0,1,LPJ3B-MY7AA30,1.0,1.0,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DY8AA30,1.0,1,LPJ3B-MY8AA30,1.0,1.0,SKD6G3527,52.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DZ5AA30,1.0,1,LPJ3B-MZ5AA30,1.0,1.0,SKD5Z1270,41.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-DZ5AA34,1.0,1,LPJ3B-MZ5AA34,1.0,1.0,SKD5Z1275,44.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MB2AA30,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MB2AA30-MITU,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MB2AA33,1.0,1,SKD7Z3027,47.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MB2AA34,1.0,1,SKD7Z3030,52.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MB2AA38,1.0,1,SKD7Z3026,45.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MC2AA30-SPOT,92.0,1000,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MR2A33,1.0,1,SKD7Z3020,35.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MR2AA38,1.0,1,SKD6G2726,39.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MR2AA42,1.0,1,SKD6E3325,44.0,1000.0,SKD11033065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MR3AA42,1.0,1,SKD6E3540,87.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MX2AA42,1.0,1,SKD6E3330,60.0,1000.0,SKD11033065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY3AA38,1.0,1,SKD6G2538,53.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY3AA42,1.0,1,SKD6E3340,71.0,1000.0,SKD11033065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY4AA42,1.0,1,SKD6E3340,71.0,1000.0,SKD11033065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY4BA38,1.0,1,SKD6G2737,54.0,1000.0,SKD11027067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY6AA38,1.0,1,SKD6E3550,94.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY7AB38,1.0,1,SKD6E3560,117.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MY8AA38,1.0,1,SKD6E3550,94.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MZ5AA33,1.0,1,SKD5Z1275,44.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
LPJ3B-MZ5AA38,1.0,1,SKD5Z1275,44.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
